33,3,4950,150,0.004096,-349,0.13733911539117497,3.71343417796,1610955964.32
37,0,4950,150,0.4,-349,0.1318463382621606,3.74264018625,1610955965.5
34,2,5100,150,0.018862241273,-349,0.1489970808227857,3.70152618554,1610956003.29
34,1,5100,150,0.086861363731,-349,0.16333739976088205,3.68447980313,1610956003.99
34,3,5100,150,0.004096,-349,0.15016791492700576,3.71327773409,1610956005.36
38,0,5100,150,0.4,-349,0.14109443252285322,3.67528953513,1610956007.01
35,2,5250,150,0.018862241273,-349,0.11947792917490005,3.62971338368,1610956045.34
35,1,5250,150,0.086861363731,-349,0.15413418014844257,3.6514506253,1610956045.8
35,3,5250,150,0.004096,-349,0.1458618007103602,3.68662425764,1610956046.82
39,0,5250,150,0.4,-349,0.10555039018392563,3.66632663966,1610956048.57
36,2,5400,150,0.018862241273,-349,0.15223832935094833,3.69637594111,1610956086.22
36,1,5400,150,0.086861363731,-349,0.12097876648108165,3.68678898504,1610956087.23
36,3,5400,150,0.004096,-349,0.15228081862131754,3.64924570379,1610956088.65
40,0,5400,150,0.4,-349,0.10917755221327145,3.64742776858,1610956090.4
37,2,5550,150,0.018862241273,-349,0.16615144660075506,3.66352691994,1610956127.8
37,1,5550,150,0.086861363731,-349,0.11670783589283626,3.61526540245,1610956129.48
37,3,5550,150,0.004096,-349,0.11631083637475967,3.67798109409,1610956130.17
41,0,5550,150,0.4,-349,0.11903619483113288,3.6559610113,1610956132.08
38,2,5700,150,0.018862241273,-349,0.1544929348429044,3.64084915138,1610956169.63
38,1,5700,150,0.086861363731,-349,0.13643886685371398,3.63152220957,1610956171.07
38,3,5700,150,0.004096,-349,0.16318975607554118,3.67887979487,1610956171.63
42,0,5700,150,0.4,-349,0.12081582774718602,3.65276780394,1610956173.75
39,2,5850,150,0.018862241273,-349,0.14600798080364863,3.6594046718,1610956211.26
39,3,5850,150,0.004096,-349,0.15536732584238053,3.66538315118,1610956213.2
39,1,5850,150,0.086861363731,-349,0.1615460494160652,3.62024148684,1610956213.29
43,0,5850,150,0.4,-349,0.13313467373450596,3.6174919017,1610956216.03
40,2,6000,150,0.018862241273,-349,0.1578682749470075,3.63355755569,1610956253.19
40,3,6000,150,0.004096,-349,0.1289732270439466,3.64523236889,1610956254.64
40,1,6000,150,0.086861363731,-349,0.09895686020453771,3.65574795996,1610956255.08
44,0,6000,150,0.4,-349,0.13089740753173829,3.63832902544,1610956257.98
41,2,6150,150,0.018862241273,-349,0.14182479272286097,3.68296669816,1610956294.67
41,3,6150,150,0.004096,-349,0.15407250275214512,3.6490855417,1610956296.4
41,1,6150,150,0.086861363731,-349,0.15172034362951914,3.63675790653,1610956296.93
45,0,6150,150,0.4,-349,0.1299206408858299,3.61718579275,1610956300.08
42,2,6300,150,0.018862241273,-349,0.15112773418426514,3.66721204356,1610956335.83
42,3,6300,150,0.004096,-349,0.1432662919163704,3.67198284865,1610956337.98
42,1,6300,150,0.086861363731,-349,0.1624816017349561,3.65483173354,1610956338.34
46,0,6300,150,0.4,-349,0.17144008194406826,3.63898299261,1610956341.99
43,2,6450,150,0.018862241273,-349,0.15240862478812536,3.65116185959,1610956377.61
43,1,6450,150,0.086861363731,-349,0.13380365987618764,3.67183146363,1610956379.75
43,3,6450,150,0.004096,-349,0.15480430016915003,3.63890362268,1610956379.95
47,0,6450,150,0.4,-349,0.12928999771674474,3.66736403127,1610956383.55
44,2,6600,150,0.018862241273,-349,0.10096738581856092,3.63426035974,1610956419.62
44,3,6600,150,0.004096,-349,0.12539596845706305,3.63828298975,1610956421.76
44,1,6600,150,0.086861363731,-349,0.14984397848447165,3.61185397236,1610956421.92
48,0,6600,150,0.4,-349,0.09261726518472035,3.58656050883,1610956426.07
45,2,6750,150,0.018862241273,-349,0.15177245080471038,3.66389053072,1610956460.93
45,3,6750,150,0.004096,-349,0.13221960226694743,3.65461679703,1610956463.39
45,1,6750,150,0.086861363731,-349,0.1090563557545344,3.62587075464,1610956463.95
49,0,6750,150,0.4,-349,0.13981490929921467,3.64423297879,1610956467.87
46,2,6900,150,0.018862241273,-349,0.15480172137419382,3.66093404938,1610956502.57
46,3,6900,150,0.004096,-349,0.16269595096508663,3.64361979036,1610956505.16
46,1,6900,150,0.086861363731,-349,0.14616663465897242,3.65839641168,1610956505.24
50,0,6900,150,0.4,-349,0.14592492759227751,3.67672878144,1610956509.35
47,2,7050,150,0.018862241273,-349,0.14312718162933985,3.65505081477,1610956543.93
47,1,7050,150,0.086861363731,-349,0.14973119835058848,3.64661498184,1610956546.94
47,3,7050,150,0.004096,-349,0.10538090139627457,3.59125522694,1610956547.57
51,0,7050,150,0.4,-349,0.19424967259168624,3.63542476972,1610956551.05
52,0,7146,96,0.4,55,0.14539294239754477,3.64887846515,1610956578.04
48,2,7200,150,0.018862241273,-349,0.14810247629880904,3.6352023007,1610956585.77
48,1,7200,150,0.086861363731,-349,0.11295645291606585,3.66728745867,1610956588.59
48,3,7200,150,0.004096,-349,0.16394425372282664,3.64178694343,1610956589.47
53,0,7296,150,0.4,-349,0.13298693517843882,3.69432032695,1610956619.37
49,2,7350,150,0.018862241273,-349,0.15284442553917568,3.65749116837,1610956627.18
49,1,7350,150,0.086861363731,-349,0.15193866819143295,3.62162671808,1610956630.68
49,3,7350,150,0.004096,-349,0.14245414485534033,3.64553430803,1610956631.23
50,1,7439,89,0.086861363731,62,0.1545710771271352,3.62725706334,1610956655.91
54,0,7446,150,0.4,-349,0.12179157212376594,3.67157263359,1610956660.87
50,2,7500,150,0.018862241273,-349,0.11239538873235384,3.6438418769,1610956668.95
50,3,7500,150,0.004096,-349,0.15078625162442524,3.640015559,1610956672.78
51,1,7589,150,0.086861363731,-349,0.1637060367067655,3.6121544096,1610956698.06
55,0,7596,150,0.4,-349,0.14010833323001862,3.67533870208,1610956702.38
51,2,7650,150,0.018862241273,-349,0.15504140555858612,3.61651664326,1610956711.06
51,3,7650,150,0.004096,-349,0.14025073558092116,3.62072255383,1610956714.96
52,1,7739,150,0.086861363731,-349,0.14567159687479336,3.66432344604,1610956739.66
56,0,7746,150,0.4,-349,0.13397585064172746,3.6005485142,1610956744.66
52,2,7800,150,0.018862241273,-349,0.15639477173487346,3.62615292109,1610956753.22
52,3,7800,150,0.004096,-349,0.15019150892893474,3.63342499708,1610956756.45
53,1,7889,150,0.086861363731,-349,0.10598803922533989,3.61399960247,1610956781.86
57,0,7896,150,0.4,-349,0.09837047765652339,3.61641322186,1610956786.5
53,2,7950,150,0.018862241273,-349,0.13345763504505156,3.62220787582,1610956794.9
53,3,7950,150,0.004096,-349,0.11628324906031291,3.666719442,1610956798.12
54,1,8039,150,0.086861363731,-349,-0.5438356776038805,3.60432065711,1610956824.25
58,0,8046,150,0.4,-349,-0.6835386634369691,3.6168851418,1610956828.79
54,2,8100,150,0.018862241273,-349,-1.5946393819650013,3.59964887001,1610956837.19
54,3,8100,150,0.004096,-349,-1.613077579041322,3.66567068953,1610956839.78
55,1,8189,150,0.086861363731,-349,-3.118250142733256,3.66192137163,1610956865.85
59,0,8196,150,0.4,-349,-2.5302616055806477,3.6506479709,1610956870.18
55,2,8250,150,0.018862241273,-349,-2.3840600856145224,3.64046795978,1610956879.12
55,3,8250,150,0.004096,-349,-2.4554134384791055,3.64072686812,1610956881.62
56,1,8339,150,0.086861363731,-349,-2.470320100784302,3.60890879837,1610956908.06
60,0,8346,150,0.4,-349,-2.5522557576497396,3.64358820157,1610956912.08
56,2,8400,150,0.018862241273,-349,-2.4968353494008384,3.62795338749,1610956921.09
56,3,8400,150,0.004096,-349,-2.503776478767395,3.63031961669,1610956923.62
57,1,8489,150,0.086861363731,-349,-2.401358839670817,3.63275360209,1610956950.02
61,0,8496,150,0.4,-349,-2.643983008066813,3.66888237649,1610956953.69
57,2,8550,150,0.018862241273,-349,-2.399686501820882,3.64792547959,1610956962.94
57,3,8550,150,0.004096,-349,-2.331969909667969,3.66523717824,1610956965.25
62,0,8605,109,0.4,-308,-2.4459115999554277,3.62741981644,1610956984.06
58,1,8639,150,0.086861363731,-349,-2.5027573267618815,3.64460026464,1610956991.93
58,2,8700,150,0.018862241273,-349,-2.275021554629008,3.62436405403,1610957005.02
58,3,8700,150,0.004096,-349,-2.2538883447647096,3.63286603642,1610957006.84
63,0,8755,150,0.4,-349,-2.554690059026082,3.63680030875,1610957026.02
59,1,8789,150,0.086861363731,-349,-2.6348205264409383,3.65745978512,1610957033.61
59,2,8850,150,0.018862241273,-349,-2.4493615007400513,3.65493362704,1610957046.3
59,3,8850,150,0.004096,-349,-2.458075795173645,3.65101123302,1610957048.72
60,1,8879,90,0.086861363731,61,-2.5314360989464655,3.65772713415,1610957058.65
64,0,8905,150,0.4,-349,-2.6956619008382163,3.61306230825,1610957068.16
61,1,8929,50,0.086861363731,-249,-2.666925320625305,3.62104149525,1610957073.19
60,2,9000,150,0.018862241273,-349,-2.481605084737142,3.60497577805,1610957088.54
60,3,9000,150,0.004096,-349,-2.4688341108957927,3.64119419712,1610957090.21
65,0,8998,93,0.4,58,-2.478753576996506,3.5972748193,1610957094.73
62,1,9079,150,0.086861363731,-349,-2.264351538022359,3.63077530963,1610957115.27
61,2,9135,135,0.018862241273,-334,-2.51552677154541,3.60819925788,1610957126.78
61,3,9150,150,0.004096,-349,-2.509250144958496,3.64149865025,1610957132.1
66,0,9148,150,0.4,-349,-2.8185726038614907,3.65452054661,1610957136.46
63,1,9229,150,0.086861363731,-349,-2.522051010131836,3.64887481462,1610957156.66
62,2,9243,108,0.018862241273,-307,-2.635427596392455,3.65814027101,1610957157.07
62,3,9300,150,0.004096,-349,-2.3916894404093423,3.60673647578,1610957174.33
67,0,9298,150,0.4,-349,-2.683692175547282,3.59508628296,1610957178.43
64,1,9351,122,0.086861363731,-321,-2.359071969985962,3.65491862837,1610957190.78
63,2,9393,150,0.018862241273,-349,-2.4559911664326988,3.64429945124,1610957198.97
68,0,9378,80,0.4,-279,-2.8823719203472136,3.61422340275,1610957201.24
65,1,9402,51,0.086861363731,-250,-2.5827101211921843,3.62597254679,1610957205.07
63,3,9450,150,0.004096,-349,-2.5666827869415285,3.63163398073,1610957216.28
64,2,9503,110,0.018862241273,-309,-2.653446771881797,3.63614992843,1610957229.88
69,0,9528,150,0.4,-349,-2.8132863744099934,3.59530904636,1610957243.64
66,1,9552,150,0.086861363731,-349,-2.15685374101003,3.63446849933,1610957247.06
64,3,9600,150,0.004096,-349,-2.3527853027979533,3.65546225225,1610957258.01
65,2,9653,150,0.018862241273,-349,-2.4598722060521445,3.60807979248,1610957271.76
70,0,9678,150,0.4,-349,-2.3864601771036784,3.63034632534,1610957285.6
67,1,9702,150,0.086861363731,-349,-2.5360598293940226,3.6440732564,1610957288.98
65,3,9750,150,0.004096,-349,-2.445731027921041,3.63071318486,1610957300.12
66,2,9803,150,0.018862241273,-349,-2.470882848103841,3.6134522471,1610957313.97
68,1,9811,109,0.086861363731,-308,-2.4758126998166428,3.63765524374,1610957319.17
71,0,9828,150,0.4,-349,-2.7003530979156496,3.66465530252,1610957327.23
66,3,9900,150,0.004096,-349,-2.5686972347895303,3.6600021913,1610957341.44
67,2,9953,150,0.018862241273,-349,-2.4115975014368694,3.65728346629,1610957355.72
69,1,9961,150,0.086861363731,-349,-2.3213366905848187,3.63714370434,1610957361.1
72,0,9978,150,0.4,-349,-3.0641428979237872,3.6296691991,1610957368.87
67,3,10050,150,0.004096,-349,-3.351891040802002,3.64184421966,1610957383.28
68,2,10103,150,0.018862241273,-349,-4.959314168294271,3.66186405893,1610957397.32
70,1,10111,150,0.086861363731,-349,-5.944572591781617,3.62820972367,1610957403.24
73,0,10128,150,0.4,-349,-6.244723434448242,3.59559627788,1610957411.29
68,3,10200,150,0.004096,-349,-5.940846678415935,3.61003636491,1610957425.46
69,2,10253,150,0.018862241273,-349,-5.6892585182189945,3.58470974511,1610957439.38
71,1,10261,150,0.086861363731,-349,-5.360443515777588,3.58816882553,1610957445.68
74,0,10278,150,0.4,-349,-6.239256982803345,3.60412293466,1610957453.23
69,3,10350,150,0.004096,-349,-5.769118353525798,3.64628498975,1610957467.22
70,2,10403,150,0.018862241273,-349,-5.798246072133382,3.64506831409,1610957481.17
72,1,10411,150,0.086861363731,-349,-6.407519598007202,3.65358535171,1610957487.35
75,0,10428,150,0.4,-349,-5.69571236928304,3.62855401011,1610957495.22
70,3,10500,150,0.004096,-349,-5.561920957565308,3.64492226537,1610957509.07
71,2,10553,150,0.018862241273,-349,-5.701530857086182,3.64564506326,1610957523.0
73,1,10561,150,0.086861363731,-349,-5.626783072153727,3.64064177611,1610957528.93
76,0,10578,150,0.4,-349,-6.302064374287923,3.66014097625,1610957536.89
74,1,10638,77,0.086861363731,-276,-5.840050338150619,3.60495363297,1610957550.98
71,3,10650,150,0.004096,-349,-5.784196564356486,3.62029479585,1610957551.19
72,2,10703,150,0.018862241273,-349,-5.45683190981547,3.64274261905,1610957564.83
75,1,10694,56,0.086861363731,-255,-5.943623883383615,3.65006701499,1610957567.11
77,0,10728,150,0.4,-349,-6.475907993316651,3.63893637209,1610957578.78
72,3,10800,150,0.004096,-349,-5.79790935198466,3.63920213555,1610957593.04
73,2,10853,150,0.018862241273,-349,-5.406385294596354,3.65392746809,1610957606.58
76,1,10844,150,0.086861363731,-349,-5.797664028803507,3.63705621462,1610957609.16
78,0,10851,123,0.4,-322,-6.678952845131478,3.61052360464,1610957613.6
73,3,10950,150,0.004096,-349,-5.245525433222453,3.65099879613,1610957634.46
74,2,11003,150,0.018862241273,-349,-5.707633609771729,3.63470507344,1610957648.17
77,1,10994,150,0.086861363731,-349,-5.552797333399455,3.63521015628,1610957651.23
79,0,11001,150,0.4,-349,-5.926061131159464,3.61095903283,1610957655.88
74,3,11100,150,0.004096,-349,-5.542548821767171,3.62256522861,1610957676.61
80,0,11082,81,0.4,70,-6.120023986439646,3.59551774893,1610957679.1
75,2,11153,150,0.018862241273,-349,-5.450808385213216,3.64092852191,1610957689.97
78,1,11139,145,0.086861363731,-344,-7.040620008008234,3.65406212849,1610957691.63
81,0,11219,137,0.4,-336,-6.541994874494789,3.61561600244,1610957717.65
75,3,11250,150,0.004096,-349,-6.095640007654826,3.62780868611,1610957718.26
76,2,11303,150,0.018862241273,-349,-5.322484436035157,3.58110864238,1610957732.49
79,1,11289,150,0.086861363731,-349,-5.886860408782959,3.67759767714,1610957733.16
82,0,11369,150,0.4,-349,-6.4157612768809,3.61853274341,1610957759.5
76,3,11400,150,0.004096,-349,-5.451971886952718,3.61494006254,1610957760.43
77,2,11453,150,0.018862241273,-349,-5.396494445800781,3.61289383323,1610957774.41
80,1,11439,150,0.086861363731,-349,-5.382216860453288,3.65343123672,1610957774.87
83,0,11519,150,0.4,-349,-7.279516547520956,3.65625089787,1610957801.24
77,3,11550,150,0.004096,-349,-5.801796328226725,3.61222807495,1610957802.67
78,2,11603,150,0.018862241273,-349,-5.571498460769654,3.64930704618,1610957816.16
81,1,11589,150,0.086861363731,-349,-6.108031336466471,3.58634211956,1610957817.5
84,0,11582,63,0.4,-262,-5.841426084912013,3.62958484455,1610957819.24
85,0,11627,45,0.4,106,-5.999869526757134,3.6236277966,1610957832.48
78,3,11700,150,0.004096,-349,-5.699620510737101,3.65251831273,1610957844.44
86,0,11673,46,0.4,105,-6.016393360884293,3.63057710991,1610957845.88
79,2,11753,150,0.018862241273,-349,-5.376745710372925,3.64487551367,1610957858.11
82,1,11739,150,0.086861363731,-349,-5.625697580973307,3.61947452341,1610957859.52
79,3,11850,150,0.004096,-349,-5.634872989654541,3.65636710761,1610957886.23
87,0,11823,150,0.4,-349,-7.098513724009196,3.59508765935,1610957888.23
80,2,11903,150,0.018862241273,-349,-5.470162747701009,3.6278306301,1610957899.71
83,1,11889,150,0.086861363731,-349,-5.604572795232137,3.6083811543,1610957901.73
84,1,11897,8,0.086861363731,143,-5.910800933837891,3.6429277584,1610957904.6
81,2,11974,71,0.018862241273,-270,-6.010131009867494,3.56250276493,1610957920.32
80,3,12000,150,0.004096,-349,-5.546905008951823,3.61112699582,1610957927.98
88,0,11973,150,0.4,-349,-6.1465234375,3.6235210881,1610957930.31
82,2,12055,81,0.018862241273,-280,-10.29767107669218,3.65112465283,1610957942.77
85,1,12047,150,0.086861363731,-349,-7.796316305796306,3.62494247744,1610957946.68
89,0,12051,78,0.4,-277,-9.632795547827696,3.59702010312,1610957952.64
86,1,12092,45,0.086861363731,106,-12.493658913506401,3.57509784731,1610957959.93
81,3,12150,150,0.004096,-349,-17.75696288426717,3.61499913536,1610957970.18
87,1,12151,59,0.086861363731,-258,-12.302601410170732,3.61716227769,1610957976.94
83,2,12205,150,0.018862241273,-349,-17.49689465204875,3.63508856655,1610957984.84
82,3,12207,57,0.004096,-256,-13.34780868731047,3.63189874479,1610957986.6
90,0,12201,150,0.4,-349,-16.184688510894777,3.60328764397,1610957994.95
88,1,12223,72,0.086861363731,-271,-12.915831287701925,3.63027816844,1610957997.47
